x1,x2,y
0.06450364367055036,0.2042912888036275,5.0
0.1341106862639352,0.6667777763169396,5.0
0.024100114377500044,0.4812405076501817,4.0
0.1119853461567249,0.3242106072632097,4.0
0.0419947137317761,0.7789165529213231,5.0
0.1480448915916799,0.32576228612078845,5.0
0.034195525768481415,0.8213718756967876,5.0
0.05613695502069916,0.4610391698232696,5.0
0.03637879602760611,0.17357620541886126,5.0
0.15881251457858775,0.08919746063440047,5.0
-0.002740847140501821,0.41396412387136056,5.0
0.00592260952485445,0.6642672474619054,5.0
0.04151752462391261,0.12208548991654106,5.0
0.2912956913028815,0.169050110452273,5.0
0.15044667265103182,0.16898875021176735,4.0
0.0028204488222561327,0.13277665446858425,2.0
0.050863878389620615,0.15708179038843567,4.0
0.02464127105891813,0.2825294690719329,3.0
0.15335786527374698,0.27292725204760643,5.0
0.35933453710256863,0.14552748722512274,3.0
0.13101951244325788,0.1175546517632543,4.0
0.03480880613635812,0.2089626815824692,2.0
0.2037936849209573,0.4454314490262712,2.0
0.11945479596390915,0.09223094405164108,2.0
0.07696748972807663,0.12084433902261993,4.0
0.02220878865163204,0.26523244881830765,3.0
0.11240227319070807,0.15853444043097087,5.0
-0.001201280361978148,0.4753980396564578,3.0
0.10456468183847832,0.3260616987230832,4.0
0.03494394157772027,0.4881044869749972,5.0
0.2271629532489726,0.3654239898416843,4.0
0.03634167153117779,0.586909832449905,5.0
0.01629464054523524,0.4605205116894576,4.0
0.012103757537495709,0.2732884473664053,3.0
0.017403306883696824,0.2671620589612697,3.0
0.012233663693072529,0.1983498933663952,4.0
0.03465594636033067,0.24261209735128786,3.0
-0.0031821429577744576,0.473966366045354,4.0
0.00850441093730429,0.08555673998382729,4.0
0.0649334515532962,0.4978567363802585,3.0
0.012361010918774356,0.14224501190298047,3.0
0.0006416595247067322,0.4881431103287502,4.0
-0.0031821429577744576,0.02353532495514194,2.0
0.024956131988105496,0.3490848847492629,4.0
0.100701758867413,0.4119102969064036,5.0
0.02788538035450134,0.6485611381600216,4.0
-0.0031821429577744576,0.32532487086665085,3.0
0.006718894102699006,0.2649587195954278,1.0
0.08617805003173427,0.4418125456973492,5.0
0.042201430819403536,0.4404196811594131,4.0
-0.0031821429577744576,0.2039799449542425,3.0
0.19312889785668305,0.2405054285185765,5.0
0.08134714224511318,0.41556611878197053,4.0
-0.00020747120211449428,0.4834422877774205,2.0
0.001502058395258403,0.31363436263833805,4.0
0.005413354838074493,0.3736426553943205,4.0
0.03720720796108317,0.6053893932815133,5.0
0.01758605514882771,0.2904991240386342,5.0
0.03765676260742714,0.4008541692428938,4.0
0.01163492453826022,0.12851462101916716,5.0
0.006752814400893072,0.2644126955386089,3.0
0.007444479164973224,0.12223335293052605,4.0
0.008088657359882338,0.600818017847808,3.0
0.013615614623945985,0.6074106749007498,4.0
0.10341223705561574,0.446039252075853,3.0
0.015004078060557709,0.4889202702072021,5.0
0.0212373168724214,0.5319226348207703,4.0
0.11118444568710202,0.07382183839820257,2.0
0.058561001671082524,0.3278069491686476,4.0
0.010600643526535058,0.4451880808603198,3.0
0.14111850214769298,0.28376901095107504,5.0
0.17589886452294973,0.3673429865560865,3.0
0.01825331133177996,0.40824562107036055,3.0
0.012333953517707729,0.4881431103287502,3.0
0.10681785813367096,0.28300230403636256,3.0
0.08016939928235232,0.3615371758803162,2.0
0.04945950775827167,0.19202201229064408,4.0
0.07500428364187145,0.3928803873348315,2.0
0.01593672109044791,0.5415700212767595,4.0
0.012731594682893782,0.5978585953269018,2.0
0.00436962000329776,0.5173746339336521,3.0
0.029794632555659607,0.23022129158385854,2.0
0.010598320422574845,0.11686576279197665,4.0
0.2200944069407647,0.211300808087344,2.0
0.1095838919441688,0.2156115700161822,5.0
-0.0006946285197881112,0.242867035576407,1.0
0.06654801267003478,0.2451080874570737,2.0
0.21162840351060225,0.14663398966091135,5.0
0.1369483154608281,0.07883058386480439,2.0
0.1408508424339148,0.1733507637049762,4.0
0.10246047181265153,0.335822937584489,4.0
0.05156620843057602,0.18998866603254252,3.0
0.018886246726898183,0.3236224697816196,4.0
0.046313918729209314,0.17778897310661312,3.0
0.02725284228719464,0.3728295260336437,3.0
-0.004559849026560278,0.07922461990903057,4.0
0.009404456689478188,0.22471245364348316,4.0
0.09689383510528912,0.2377098354872865,3.0
0.029663502126558286,0.20919770315377828,4.0
0.07492225815171005,0.2774446592657043,4.0
0.2783112652241228,0.17327802111690638,4.0
0.03013191611973573,0.2278409531405835,4.0
0.051412400371090385,0.24820751600434746,4.0
0.09521960986125194,0.2284043832595796,4.0
0.2185123828853024,0.2730874681142477,5.0
0.08343070972401892,0.27706146288906064,4.0
0.06629256831748576,0.7205229233201271,4.0
0.0804392791558806,0.3177168508625303,4.0
0.09654593810009747,0.437665704075942,4.0
0.018554463128100968,0.404023057087564,3.0
0.12293244791078048,0.12796726668551056,4.0
0.2550540350939292,0.2292367602531207,4.0
0.18780236601642888,0.2279071308445045,4.0
0.03229307929906198,0.4360409673184982,4.0
0.1559754974302141,0.07492604035478856,5.0
0.1934670607850964,0.483193981403138,4.0
0.02635341762603368,0.215099365387212,5.0
0.2872731624208454,0.3797354090331034,5.0
0.005000429504019629,0.19571038369365854,5.0
0.18112098599643126,0.27782868777345904,5.0
0.012311221636905637,0.4475202180821185,4.0
0.357778426299208,0.5363929928094258,4.0
0.0659344672169907,0.16985086102455182,4.0
0.03708753218556801,0.3500320712079497,3.0
0.3017143627887569,0.5307388907376777,5.0
0.09726731861743952,0.1269651315886962,4.0
0.08543981011003257,0.5194205865027314,4.0
0.17181504283419965,0.3775147223184465,4.0
0.13324529508299532,0.2776365693338769,3.0
0.03531855204949613,0.20271284306073314,4.0
0.17384317689487866,0.22318274461557705,5.0
0.13545310329814972,0.3317330298830742,5.0
0.09465326715577273,0.4822793662896018,4.0
0.04450299081557808,0.3671672234784875,3.0
0.1083903369435426,0.2766790959418036,4.0
0.10022696624014008,0.28112691398197875,3.0
0.07107601643019074,0.3074043044495101,4.0
0.2900804204843379,0.22350384739412074,5.0
0.110656022714628,0.07271847309173697,4.0
0.03484646578639568,0.14562433822058335,5.0
0.2183290758987392,0.246704843944904,5.0
0.0066220475261704395,0.3043696851603204,1.0
0.03156980682725905,0.07847341643618896,3.0
0.09386785733192836,0.1234134737524272,4.0
0.10065986110727708,0.3159887245287728,4.0
0.011267730748638842,0.15379239718202087,3.0
0.06340107650115072,0.2840042427284171,4.0
0.017003715954913866,0.18035474167422846,2.0
0.1677974474235014,0.10022648301987966,4.0
0.05655858051633584,0.08712511528352887,5.0
0.0461397712242594,0.26870629337578184,4.0
0.01097125646068842,0.1892272436676596,3.0
0.2096759964411352,0.17146297699516694,3.0
0.11651536201362947,0.12139307977412313,5.0
0.08319144786527545,0.0522086591062988,3.0
0.29134870404235674,0.27016736208267256,5.0
0.20873952022966455,0.15011059822558356,4.0
0.15074557852957188,0.3611716764273307,3.0
0.02991346899349365,0.31796154771310603,3.0
0.07222540578309923,0.14750481282285854,4.0
0.03013810457156272,0.5639463933787041,3.0
0.05341428556808689,0.182296382800582,3.0
0.08157184345991021,0.09656694591572038,4.0
0.13655379505769394,0.12407191236619412,4.0
0.1716105126816301,0.1490394820284737,4.0
0.058428659450295024,0.2892942969702062,4.0
0.05551271253038021,0.1739800661898453,4.0
0.016245592053046504,0.13556442947927316,3.0
0.05497586394364348,0.4946239628073447,4.0
0.04968735074587356,0.17049536586695008,4.0
0.048464169749340064,0.09735866897496337,4.0
0.05586877603586899,0.14466770651741753,4.0
0.07456836107313182,0.2384789879696571,4.0
0.07542338580571792,0.2637876541521753,5.0
0.10229608828430944,0.20374232885324284,4.0
0.05117534260823047,0.13960899675185395,4.0
0.1495593171007858,0.3324489281729321,5.0
0.03793803207896298,0.10535319083004087,5.0
0.019192579975586502,0.11766127716943195,2.0
0.03354611532300441,0.1432110040420835,4.0
0.04191199795887258,0.07548167954502942,2.0
0.024453845184386626,0.35304524039803103,4.0
0.05462707860428823,0.21862053868298992,4.0
0.010157427867552594,0.16397046623527464,4.0
0.2692797244807194,0.107989737365995,2.0
0.09162874517788523,0.3996157254703392,4.0
0.035115162767799225,0.24198450229463106,4.0
0.3684842317104674,0.11007223792611924,4.0
0.04245836166513976,0.325790922429578,4.0
0.10890019891654544,0.16860171333395554,5.0
0.02681077384755802,0.2009484525174346,5.0
0.044677968541503126,0.20562344518138448,3.0
0.1342550078895563,0.263436923384338,4.0
-0.003877807369356496,0.21474129498903974,1.0
0.015646497121037856,0.2018886278975966,4.0
0.027205045661588816,0.21087967350682973,4.0
0.006111317160643526,0.4256670064830676,2.0
0.07234718207353466,0.3007238314749863,4.0
0.16509650997921074,0.2622155034853449,5.0
0.09253479968874108,0.10466484810508137,4.0
0.12782721487567444,0.17513132273400642,4.0
-0.0014447124391469956,0.11708004133894825,2.0
0.017152139089498888,0.21558943691723947,5.0
0.05762628550680191,0.4037603758961297,4.0
-0.005458907298420629,0.1814244990169344,2.0
0.1972392792300586,0.15974695445162354,2.0
0.11789760635425015,0.2105510693878096,2.0
0.14027413409188785,0.129413445910581,4.0
0.1347112881326426,0.15812533045121935,4.0
0.005452223457056068,0.19401214880440906,1.0
0.001537689283476331,0.12122428897020147,2.0
0.007876536882760332,0.09535152077230807,2.0
0.094538358276165,0.3273034778211921,3.0
0.003289701083332705,0.27088831308028805,4.0
0.13305356709052635,0.05955264353104633,3.0
0.020312242087663537,0.5312505550187409,1.0
0.10085301944442636,0.18229586911510792,5.0
0.016838589554825673,0.27164626166291306,4.0
0.14308918168575885,0.2614200494314836,4.0
0.0020848569451259744,0.18165448839793208,5.0
0.30342638034506875,0.1824686337527993,5.0
0.01444929084753851,0.31395098568046365,5.0
0.22279591507721325,0.15633406836242658,5.0
0.2213091815055514,0.016074593746055483,5.0
0.09555916122023428,0.23932390118233515,5.0
0.10510639427840268,0.09873984894987067,3.0
0.000778436488758338,0.4104270644993369,5.0
0.14626006903140232,0.1290995159473538,3.0
0.1521083156287102,0.1557618334638406,4.0
0.019633785526598252,0.1871811620136579,4.0
0.01793723200799341,0.3101927627121639,4.0
-0.003108122002929266,0.3676797636127232,5.0
0.2998696980284123,0.2663844917466344,3.0
0.025935437187595216,0.10135984830864644,5.0
0.18651562752175727,0.29351269511053096,4.0
0.02790601798030013,0.2972492948370173,4.0
0.14720947230084486,0.2711078640675134,5.0
0.14378305757356624,0.23834695419887,5.0
0.1539752409530284,0.1257018350393432,2.0
-0.003108122002929266,0.15929388799078173,3.0
0.05685073922225847,0.14150857371133796,3.0
0.0046073692407403895,0.19212324194409827,5.0
0.13533013444026498,0.17978845476825273,5.0
0.0791937606075708,0.43684438037156303,4.0
0.11016657946664196,0.18442370742420688,5.0
0.010385446281824305,0.2086390566842352,5.0
0.008478903641052386,0.585973218844211,5.0
0.0323116755541209,0.22470397527188307,5.0
0.021748775609149357,0.14398842810110646,5.0
0.14268086384687986,0.10109129201246976,2.0
0.058100376014053275,0.3724493845061572,4.0
0.0015082401453785105,0.15547697496489649,4.0
0.07019951385444738,0.1091151860423714,5.0
0.034059520850424636,0.2374977453527608,3.0
0.03885275027190997,0.19799489746409007,1.0
0.03976667794647133,0.36304347041408097,5.0
0.1502304751860698,0.0751168903872354,4.0
0.11011916608430666,0.524290695176562,4.0
0.300741418516969,0.21750621027158015,4.0
0.01034668581830725,0.3339583799082694,2.0
0.10021270987466367,0.27557816647520017,2.0
-0.0014694584547752015,0.10560240352637452,2.0
0.042385064160990166,0.0993915124961961,4.0
0.004508346006296139,0.07941064175916604,3.0
0.2062741459040452,0.21750621027158015,5.0
0.032428733223596934,0.07896223018820925,5.0
0.2050659058060754,0.3668232483256629,4.0
0.1518961017351068,0.07536818413510099,4.0
0.059262053726427386,0.2124475645402749,5.0
0.03365650466494302,0.22330119208461907,4.0
0.0630541942328077,0.16389849776923446,4.0
-0.0023599964562034965,0.14355414955185666,3.0
0.051511337645621935,0.1690931371269127,3.0
0.02751891025006622,0.17155250991641754,2.0
0.07497762787014849,0.1317524789868109,3.0
0.13192935530713512,0.07549424890329301,2.0
0.17210091560130386,0.4541997133886925,3.0
0.1172514960716348,0.10474654539006563,2.0
0.10087196376563738,0.2203712544714197,3.0
0.004915701599072271,0.04446462619446003,3.0
0.07439618174142247,0.18322483183471788,4.0
0.007175268436527596,0.19320507831606204,3.0
0.020992025083402883,0.17229479195176814,4.0
0.10481405049899467,0.12080467356625535,2.0
0.02961471925268415,0.15788581595084086,1.0
0.03891050702791171,0.022213151888052785,3.0
0.009632952277107993,0.229214063602134,4.0
0.015385231326317653,0.4645792037556977,3.0
0.19438852177967086,0.1742926370631873,3.0
0.05796692287997007,0.0859558874734134,3.0
0.033717509921025714,0.1047790480621988,3.0
0.1760944936788614,0.05138132133671177,3.0
0.00444634706578743,0.08011275351380276,3.0
0.06422199285332826,0.08812116333247952,4.0
0.1757032088436184,0.12107998313811552,4.0
0.1157517692631379,0.06688180512151212,3.0
0.05218413492642583,0.2761160012252721,3.0
0.11788927695247275,0.20906159965655596,3.0
0.02213173038817952,0.4454514612741277,4.0
0.10630605119111412,0.12200563509861426,4.0
0.1431905730524067,0.07023595377660546,4.0
0.04733739286493587,0.09085945115870392,5.0
0.10990156827456753,0.22743533078959635,3.0
-0.005950935048539522,0.3508670067426713,3.0
0.3025984176493561,0.07245566315314053,3.0
-0.003943314839427867,0.07907254313774567,3.0
0.07248223095634072,0.07366650400538563,2.0
0.2210034119946184,0.0953689635350048,2.0
-0.002125035688583996,0.3610927184828241,2.0
0.10297926037290003,0.3113993917248321,1.0
0.06384217461982677,0.19361381535981947,2.0
0.05627116171339749,0.3960630195352205,5.0
0.060141326817985376,0.11790587188486995,5.0
0.05684102710518755,0.2755125503330954,4.0
0.04908038920801645,0.186440285143342,3.0
0.034751699689236845,0.3022975261058669,4.0
0.1234846040449392,0.09590862835885644,2.0
-0.005950935048539522,0.1680277823162405,4.0
0.10954741227725068,0.143951433200095,3.0
0.01702851024126853,0.2616153347183604,2.0
0.0325698841105002,0.20761565820550712,3.0
0.02483599297912574,0.15636243763669,4.0
-0.005950935048539522,0.14525125663125354,4.0
0.01909288386950629,0.21448222628971425,4.0
0.01534669048106325,0.20683238474498392,3.0
0.14104216558989902,0.16384474728270598,5.0
0.1409838247004409,0.18257404450902487,4.0
0.0008872991723806145,0.2681011463228116,1.0
0.11291354795200233,0.2671342818716181,4.0
-0.005950935048539522,0.2252455687829791,5.0
0.010883371401078763,0.07863127570666845,2.0
0.06455379255098886,0.4533190381375402,2.0
0.05223530791971493,0.27556251355593675,4.0
0.15024988240559795,0.2003043482107097,3.0
0.13629056822504115,0.07114778122780879,2.0
0.015236773178883348,0.5747323899373422,5.0
0.008647640571159052,0.28053760147036305,4.0
0.01564451215948236,0.09340224960502876,3.0
0.011241862591102323,0.3930545451064481,4.0
0.08059180119597065,0.20070842361584648,3.0
0.10605962096319736,0.13672360469464104,1.0
0.041387188508564716,0.18069063300002186,3.0
0.20413352929545286,0.3275571617491521,2.0
0.010268233293333566,0.20311615533025887,2.0
0.16143917377284697,0.07071872884747453,3.0
0.02910120291992858,0.10334658862764236,1.0
0.005534271027295422,0.35858721350207035,5.0
0.005538635413400144,0.14560103334235472,2.0
0.04259298718293053,0.14550096033397672,2.0
0.04362548186355141,0.17297161181548584,4.0
0.2960061311907339,0.07120935318882972,3.0
0.01316240967049393,0.8235752467105262,2.0
0.07172636762562079,0.3557481045302736,4.0
0.07443277530278469,0.28153765762061395,4.0
0.2188058776162754,0.16852299480843524,3.0
0.27726936048962936,0.060080486460957164,4.0
0.0751640382171191,0.5808738928590227,4.0
-0.002117603152547396,0.1752038223963868,1.0
0.01647018657363517,0.25669426812065965,2.0
0.023650575958413952,0.2845609748505975,4.0
0.166716949921922,0.1440520816379123,3.0
0.0948361613323577,0.22486045469361146,4.0
0.05675319289778698,0.22486045469361146,3.0
0.013429299583212009,0.14332158756214872,4.0
0.08136414372569399,0.42711346726190463,5.0
0.12255776882461222,0.16948383260564898,3.0
0.1184069103434698,0.1908209301865907,2.0
0.1911612080673368,0.3542048991199827,5.0
0.04510819167783255,0.14627821180555553,3.0
0.11560772502413355,0.11374767781316347,3.0
0.22396459659432968,0.21654793278848172,5.0
0.047577860161789824,0.37372207066770574,3.0
0.13908961770427547,0.1145539906103286,5.0
0.04068640861398508,0.2402217669566965,4.0
0.14385401532210124,0.09058777943013907,2.0
0.15184219022261625,0.1415199836758724,4.0
0.020266687744528104,0.4140357349537037,5.0
0.3626168470142077,0.3826525610446313,3.0
0.061728257740754224,0.22433629330676635,4.0
-0.0005490529094622098,0.2081613901018922,5.0
0.3045394722840554,0.1144527501199616,4.0
0.05268922762669807,0.6075052799255439,4.0
0.14844102280123478,0.08561471738334375,4.0
0.08456000413696588,0.2398842058432415,4.0
0.10474737424842796,0.6826727802267001,4.0
0.013468963336298666,0.1989549673456588,4.0
0.0753095510817092,0.3496460090441332,3.0
0.045470025822433736,0.5966496653713298,2.0
0.08155645495124443,0.13767610881813416,3.0
0.13375381291066596,0.08937342706987507,5.0
0.16675186844513962,0.16962180589266446,4.0
0.03886965871770637,0.18283827572663,5.0
0.08769180802245839,0.2382960777069073,4.0
0.055138566238411964,0.14320039087815942,2.0
0.011210029855583337,0.18204034674657527,3.0
0.10158792723007563,0.24828896014551116,3.0
0.2916099308035223,0.1641075721153846,4.0
-0.0028781685524127717,0.2992770037546157,3.0
0.0059248467757775005,0.23480886167453324,5.0
0.0018986374542453077,0.13272510664638226,4.0
9.060510048536709e-05,0.27998297191656235,2.0
0.005890726445261842,0.1912340454150233,5.0
0.004946603816179406,0.1931884446901628,4.0
0.005038467152755028,0.08759908700445057,3.0
0.10953510017542084,0.2464752084294558,1.0
0.040939434342300636,0.07290853936132215,3.0
0.06720251360688405,0.26450817118297554,3.0
0.010772335253763808,0.19233483666136508,4.0
0.006692392525209383,0.1925050795524923,5.0
0.006669151720339881,0.1693821749774147,3.0
0.017535331128474968,0.3065688395263694,4.0
0.0010630216970408043,0.15310772467719014,5.0
0.03614741625357764,0.2533581460568148,5.0
0.0019152751095014727,0.18435496065638035,4.0
0.029544802129534867,0.5778890812033256,5.0
0.012519462605697158,0.2328100840268548,5.0
0.01869613923586556,0.05681167868682309,5.0
0.018614093421781358,0.1798291954487719,4.0
0.02360762042964177,0.2491445031419389,5.0
0.058605984282967385,0.11575217437989906,4.0
0.0020075270300949424,0.2922366654342368,4.0
-0.0019028615110114942,0.2248918876703489,5.0
-0.0028781685524127717,0.19534895082688025,3.0
0.04665112275370498,0.22425521007906304,5.0
0.0066160189065274,0.3830924752769562,4.0
0.035578677805209714,0.31633043573342073,5.0
0.01234954381867722,0.2345574735606953,4.0
-0.0028781685524127717,0.15934819919437127,5.0
0.012819031151965634,0.23769992295253745,5.0
0.02035182403123086,0.0764688812909249,4.0
0.017448366878165228,0.2981879563431151,5.0
0.08491666941518068,0.22234481935974465,4.0
0.031219643709915406,0.17760294526985432,4.0
0.054976597630484965,0.2948586886431908,5.0
0.08640911027088917,0.16384964808066688,3.0
0.003074140110657193,0.2499561530625065,5.0
0.04263358884350936,0.2041540549003235,5.0
0.0303313816986432,0.20049896723935373,4.0
0.002859988043045825,0.40264739650165454,4.0
-0.0028781685524127717,0.2933293965063914,3.0
0.04825870713005105,0.2871494177464326,3.0
0.04038716552931668,0.31091219036808204,5.0
0.062469818888007164,0.1707361748486539,4.0
0.07950904382172283,0.39973970390187774,5.0
0.05322329769670785,0.2613864875689332,5.0
0.03337583487174605,0.3434565194300228,4.0
0.09140602228234113,0.17308492073497328,4.0
0.005963094617834609,0.30963127563957593,5.0
0.01806496847625395,0.3569420986500125,5.0
0.12817824184645718,0.207959930295442,5.0
0.1949008391213684,0.1388956081326812,4.0
0.2723274273310585,0.17101005974958455,4.0
0.02665770861752851,0.6571202000675015,5.0
0.025334908679029152,0.4901699479794022,4.0
0.09758827543411824,0.17406588401372292,5.0
0.017219796766803675,0.34843977348576793,5.0
0.36957272957528203,0.24171317045017465,5.0
0.026276432883528208,0.5858968646199797,3.0
0.0022217342796449547,0.3514805569259766,5.0
0.012501600045993256,0.23637434511814315,4.0
0.05751690988322174,0.14993469722045205,3.0
0.053772938906652426,0.20446342042655846,4.0
0.14563355355401916,0.005642362812947249,5.0
0.05029211584394972,0.2961883365226863,4.0
0.0011441293505414698,0.1583982105745686,5.0
-0.0017994646641300847,0.27353193636679024,4.0
0.008387541135865487,0.5166013149445264,5.0
0.030140906426350218,0.5567578827368566,5.0
0.1031292372655202,0.17420669014070922,4.0
0.022785693940856375,0.31466734509409783,5.0
-0.0029263220633049987,0.3553011219219997,4.0
-0.002483510093382052,0.10451025227070217,3.0
-0.005846051843406301,0.018948075733324996,2.0
0.014036583925228404,0.2907986315140107,3.0
-0.005846051843406301,0.16207099166697891,1.0
0.02929347746568272,0.12366450516829637,3.0
-0.005846051843406301,0.08995571785062884,1.0
0.00346119502395388,0.2844617599724029,4.0
0.005947508648930405,0.17623653770422426,3.0
-0.0010362153886759578,0.11078535664240063,3.0
-0.005846051843406301,0.07976506983642465,3.0
-0.00240593152053613,0.14511005982380173,3.0
0.001216472589576514,0.110464218721308,4.0
-0.00288381162022951,0.10278883238475556,3.0
0.019160179361427245,0.3172742073764429,3.0
0.007743467160636589,0.14024718181571869,2.0
-0.005846051843406301,0.12713045339544876,4.0
-0.0041647809683941755,0.15139593776490182,2.0
-0.003246566958042193,0.1691343437507666,3.0
-0.005846051843406301,0.12837042625257655,3.0
0.0011311060044161547,0.21174036599946275,4.0
-0.005846051843406301,0.7637068636340194,3.0
-0.005846051843406301,0.15135863143205755,1.0
-0.005846051843406301,0.19020644971786732,1.0
-0.0015591362336173573,0.23104748073489345,2.0
-0.005846051843406301,0.11685639257924706,4.0
-0.005846051843406301,0.1181046429587856,3.0
-0.005846051843406301,0.1951260558881291,3.0
0.008269487501332197,0.3298234610291301,3.0
0.0020662263930467,0.3227520881293624,2.0
0.010218367641532949,0.12864888464851507,4.0
0.04641289003044965,0.12342331804939664,2.0
-0.005846051843406301,0.2802743952087141,4.0
-0.003246566958042193,0.32122355411598197,3.0
-0.005846051843406301,0.18741786686410405,2.0
0.17407145606029714,0.12011402161853052,2.0
-0.005846051843406301,0.11615343052340167,3.0
-0.002999346764008681,0.19415705301618225,2.0
0.0009550330344141496,0.2979616169667803,4.0
-0.00033538578833579817,0.36756031921721793,3.0
0.009910522108144451,0.2504191831898691,4.0
0.012512251663757402,0.0907121867575934,4.0
0.006836924262222688,0.18503879617767646,3.0
-0.005846051843406301,0.3004877476281966,1.0
0.00874398104027312,0.2665732862936476,2.0
0.01891490103242377,0.26099841412932434,4.0
0.0005094925529857824,0.20839369366015748,2.0
0.033839482994811015,0.15738579110936687,4.0
-0.005846051843406301,0.055109725511747566,3.0
-0.0019244143542272824,0.3084423627174344,4.0
-0.005846051843406301,0.1890819233714041,3.0
0.00635170339920629,0.1009234594961533,2.0
0.0053944472665413004,0.16397210092348488,4.0
0.05665243655891595,0.06898052466179397,4.0
0.0008449582260181415,0.2227293363559596,4.0
0.004132769033150584,0.2388507525070593,3.0
0.03833725010977874,0.17766024239524733,4.0
0.006120545013785954,0.2880982580383102,2.0
0.0029923272131483227,0.1822841109526936,5.0
-0.005846051843406301,0.19424096206952396,4.0
-0.0032155629237424904,0.2799254166032615,4.0
0.0111128357164708,0.16184969339502692,4.0
-0.005846051843406301,0.08228719971532136,3.0
0.0060315974039131075,0.13105965519052298,3.0
0.01799138731529754,0.15687274929461026,4.0
0.023598200140334626,0.07864154314108042,4.0
-0.005846051843406301,0.042411558468408564,2.0
0.008749194711404808,0.17747335139483705,4.0
-0.0033241455308881136,0.2885338368586802,1.0
0.01773496105110956,0.2502174267085843,3.0
0.01647946398546355,0.14442147915207754,3.0
0.008170319511234609,0.07442489231305667,3.0
0.011728114479231805,0.12250334879991677,3.0
-0.002471190394556627,0.3306793922265273,4.0
0.07646715778373422,0.15328260820032585,2.0
0.007971773387956016,0.12123550046811993,4.0
0.0038678168823559405,0.08825562868549641,3.0
-0.0050054164059002365,0.3107043338156752,3.0
-0.005846051843406301,0.09040831523060903,2.0
-0.0023800719962541587,0.2911395461809124,2.0
0.0006440227039359747,0.12104731233919838,4.0
0.14283920412352305,0.06811674519916122,3.0
-0.005846051843406301,0.07915449092586896,3.0
0.0624702176120731,0.11747761486115695,5.0
0.022654464380807524,0.3030429226904542,4.0
0.0105075376445067,0.25552599577203994,2.0
0.0013199106867044091,0.18733929709316655,3.0
0.05944315315595455,0.04924622750855336,4.0
-0.005846051843406301,0.29919467327634197,3.0
-0.005846051843406301,0.545645846594041,2.0
-0.004113061919830229,0.17974004107685512,3.0
0.0010910523609157126,0.20216672993458654,3.0
-0.005846051843406301,0.115804717062628,3.0
0.10810412894177664,0.6902557315084348,5.0
0.09889069779181464,0.11302528023076833,4.0
0.21616557315589066,0.11231323127054647,5.0
0.057463861939595975,0.4420550635466025,4.0
0.1008034891009991,0.11044903388232716,3.0
0.1363255056408965,0.16924438201972752,4.0
0.044321705908616164,0.2626257644608019,3.0
0.16493595719105678,0.08526023399158714,5.0
0.010019663686334078,0.2147149883232224,4.0
0.11935772236255345,0.05637745625855802,5.0
0.18565765166194065,0.3081204030726641,4.0
0.038196955788652495,0.1433488601079514,4.0
0.2870781347866283,0.25188470601776064,3.0
0.17957590624621772,0.25141685843401,5.0
0.09073931212873962,0.14101575649564693,3.0
0.15022563364777508,0.16814108565641894,5.0
0.12548181340239128,0.3607277782640577,4.0
0.016974143045700246,0.1272947217981836,4.0
0.001493338791237548,0.31646692556232625,5.0
0.0940956031418496,0.16748500190915602,5.0
0.03005274458884751,0.3954944357500208,3.0
0.05052113515569756,0.29600001663108305,5.0
0.024093924652874,0.2571182232410611,4.0
0.13445327792822076,0.14092071061846148,4.0
0.10429934100433198,0.055203862727984686,4.0
0.0706561686934858,0.14352496765334302,5.0
0.03640653584823962,0.0928620432749428,3.0
0.05719217150658905,0.5777009925481642,4.0
0.0934474686125062,0.08305714918692518,4.0
0.0710080759225301,0.12038714553574185,5.0
0.10859763421595263,0.08318073559384229,3.0
0.2878381235581392,0.3307524466253601,5.0
0.0988609188372244,0.1944539056501941,4.0
-0.004358985626546418,0.08175020446958871,3.0
0.28072263079930937,0.2764428262100813,4.0
0.025333161291268332,0.7458310208602609,4.0
-0.0006051940846796017,0.11268732144147775,5.0
0.14871024972185132,0.1876370912109626,4.0
0.04501631926580865,0.4512625280381491,4.0
0.09704735659895916,0.5985918767390468,5.0
0.012220574324178248,0.19833064387573,2.0
0.00794677960971519,0.15651170547562976,3.0
0.21692918350169646,0.4445276091705016,4.0
0.11683903103271555,0.21572613487712228,4.0
0.15562494445866526,0.12378014928135216,5.0
0.08143944411935568,0.4234279062318653,3.0
0.09260457661445523,0.5381776143490349,5.0
0.08933982375830557,0.4357574802957112,4.0
0.22574343085242635,0.1226243563521148,5.0
0.08820968578105906,0.2867811352991472,4.0
0.09942483676662164,0.4390081917873008,4.0
0.062248174830794166,0.2495966924891881,4.0
0.06378649130154165,0.0950197024082858,3.0
0.3075421376435031,0.09311292895692608,4.0
0.05035905065855553,0.3873694289720838,4.0
0.08755909877673447,0.35418542512422274,3.0
0.03262409215139789,0.1793772726741263,3.0
0.02691511463894109,0.7048453806349482,4.0
0.02228129301599751,0.20915915359567694,3.0
0.10784355109638594,0.2830756708346727,4.0
0.1329480784432384,0.09304073344895274,3.0
0.1724128283450114,0.12386977218598134,5.0
0.13790793148701894,0.2204859760602528,4.0
-0.004358985626546418,0.12776070921249766,3.0
0.053460517770789404,0.2277896464555341,5.0
0.1413741653200611,0.15812091207716686,4.0
0.0765779363248978,0.4222329682107984,4.0
0.003803866588261862,0.2677673073322175,3.0
