x1,x2,business_id,y,address,attributes,categories,city,hours,is_open,latitude,longitude,name,neighborhood,postal_code,review_count,stars,state,Dis_norm,Distance
0.13464492514852558,0.3769106260819526,ooZQt0jRqrJ_ejhjP8C4Mg,4.0,2931 N Scottsdale Rd,"{'RestaurantsTableService': False, 'GoodForMeal': {'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'breakfast': False, 'brunch': False}, 'Alcohol': 'none', 'Caters': True, 'HasTV': False, 'RestaurantsGoodForGroups': True, 'NoiseLevel': 'average', 'WiFi': 'no', 'RestaurantsAttire': 'casual', 'RestaurantsReservations': False, 'OutdoorSeating': True, 'BusinessAcceptsCreditCards': True, 'RestaurantsPriceRange2': 1, 'BikeParking': True, 'RestaurantsDelivery': False, 'Ambience': {'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}, 'RestaurantsTakeOut': True, 'GoodForKids': True, 'DriveThru': True, 'BusinessParking': {'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}}","['Restaurants', 'Fast Food', 'Chinese']",Scottsdale,"{'Monday': '10:00-21:30', 'Tuesday': '10:00-21:30', 'Friday': '10:00-22:00', 'Wednesday': '10:00-21:30', 'Thursday': '10:00-21:30', 'Sunday': '10:00-21:30', 'Saturday': '10:00-22:00'}",1,33.4815302659,-111.925781449,Panda Express,,85251.0,45,2.5,AZ,0.1362639773673662,12.67271644219526
0.12952859905875738,0.15665503034140058,2d-bG9IumvPOIwfr9Q4MKQ,4.0,9115 E Baseline Rd,"{'RestaurantsTableService': False, 'GoodForMeal': {'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'breakfast': False, 'brunch': False}, 'Alcohol': 'none', 'Caters': True, 'HasTV': False, 'RestaurantsGoodForGroups': True, 'NoiseLevel': 'very_loud', 'WiFi': 'no', 'RestaurantsAttire': 'casual', 'RestaurantsReservations': False, 'OutdoorSeating': False, 'BusinessAcceptsCreditCards': True, 'RestaurantsPriceRange2': 1, 'BikeParking': True, 'RestaurantsDelivery': False, 'Ambience': {'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}, 'RestaurantsTakeOut': True, 'GoodForKids': False, 'DriveThru': False, 'BusinessParking': {'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}}","['Fast Food', 'Chinese', 'Restaurants']",Mesa,"{'Monday': '10:30-21:30', 'Tuesday': '10:30-21:30', 'Friday': '10:30-22:00', 'Wednesday': '10:30-21:30', 'Thursday': '10:30-21:30', 'Sunday': '11:00-21:00', 'Saturday': '11:00-22:00'}",1,33.3770023,-111.6376332,Panda Express,,85208.0,18,1.5,AZ,0.0,29.85871835644093
0.13362165993057193,0.09558655560850274,RnxOmwWVsJC87ztJPrHsig,4.0,7509 W Encanto Blvd,"{'RestaurantsTableService': False, 'GoodForMeal': {'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'breakfast': False, 'brunch': False}, 'Alcohol': 'none', 'HasTV': True, 'RestaurantsGoodForGroups': True, 'WiFi': 'no', 'RestaurantsAttire': 'casual', 'RestaurantsReservations': False, 'OutdoorSeating': False, 'BusinessAcceptsCreditCards': True, 'RestaurantsPriceRange2': 1, 'BikeParking': True, 'RestaurantsDelivery': False, 'Ambience': {'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}, 'RestaurantsTakeOut': True, 'GoodForKids': True, 'DriveThru': True, 'BusinessParking': {'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}}","['Chinese', 'Fast Food', 'Restaurants']",Phoenix,"{'Monday': '10:30-22:00', 'Tuesday': '10:30-22:00', 'Friday': '10:30-23:00', 'Wednesday': '10:30-22:00', 'Thursday': '10:30-22:00', 'Sunday': '10:30-22:00', 'Saturday': '10:30-23:00'}",1,33.471981,-112.22132,Red Wok Express,,85035.0,31,3.5,AZ,0.5651106258493556,4.5075489072514
0.1735157408410209,0.2689859639416426,vU8-ATy2-MASm-bQXdhRaw,4.0,"1825 E Guadalupe Rd, Ste F-112","{'Alcohol': 'beer_and_wine', 'HasTV': False, 'NoiseLevel': 'average', 'RestaurantsAttire': 'casual', 'BusinessAcceptsCreditCards': True, 'Ambience': {'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}, 'RestaurantsGoodForGroups': True, 'BYOBCorkage': 'yes_free', 'Caters': True, 'WiFi': 'no', 'RestaurantsReservations': False, 'BYOB': False, 'RestaurantsTableService': False, 'Corkage': False, 'RestaurantsTakeOut': True, 'GoodForKids': True, 'DriveThru': False, 'BikeParking': True, 'OutdoorSeating': True, 'RestaurantsPriceRange2': 1, 'RestaurantsDelivery': False, 'GoodForMeal': {'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'breakfast': False, 'brunch': False}, 'BusinessParking': {'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}, 'WheelchairAccessible': True}","['Fast Food', 'Asian Fusion', 'Gluten-Free', 'Restaurants', 'Chinese']",Tempe,"{'Monday': '10:45-21:00', 'Tuesday': '10:45-21:00', 'Friday': '10:45-21:30', 'Wednesday': '10:45-21:00', 'Thursday': '10:45-21:00', 'Sunday': '10:45-21:00', 'Saturday': '10:45-21:30'}",1,33.361342699999994,-111.9103497,Pei Wei,,85283.0,124,3.0,AZ,0.09676695946546726,15.210330628504629
0.29524807180381024,0.35769950892895797,I_a74zmgR-X03LsKISWPcg,4.0,"914 E Camelback Rd, Unit 4B","{'RestaurantsTableService': False, 'GoodForMeal': {'dessert': True, 'latenight': False, 'lunch': False, 'dinner': False, 'breakfast': False, 'brunch': False}, 'DogsAllowed': True, 'Alcohol': 'none', 'Caters': True, 'HasTV': True, 'RestaurantsGoodForGroups': True, 'NoiseLevel': 'average', 'WiFi': 'free', 'RestaurantsAttire': 'casual', 'RestaurantsReservations': False, 'OutdoorSeating': True, 'BusinessAcceptsCreditCards': True, 'RestaurantsPriceRange2': 1, 'BikeParking': False, 'RestaurantsDelivery': False, 'Ambience': {'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}, 'RestaurantsTakeOut': True, 'GoodForKids': True, 'WheelchairAccessible': True, 'BusinessParking': {'garage': False, 'street': True, 'validated': False, 'lot': True, 'valet': False}}","['Chinese', 'Shaved Ice', 'Food', 'American (Traditional)', 'Coffee & Tea', 'Desserts', 'Restaurants', 'Bubble Tea', 'Ice Cream & Frozen Yogurt']",Phoenix,"{'Monday': '12:00-22:00', 'Tuesday': '12:00-22:00', 'Friday': '12:00-23:00', 'Wednesday': '12:00-22:00', 'Thursday': '12:00-22:00', 'Sunday': '12:00-22:00', 'Saturday': '12:00-23:00'}",1,33.5095292,-112.06095790000002,Snoh Ice Shavery,,85014.0,575,4.5,AZ,0.4187020963024324,5.7786726637100045
0.13157512949466466,0.280161412540499,njiPpJhy94Ojq91Bev6ckA,4.0,5010 W Baseline Rd,"{'GoodForMeal': {'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'breakfast': False, 'brunch': False}, 'Alcohol': 'none', 'Caters': True, 'HasTV': False, 'RestaurantsGoodForGroups': True, 'NoiseLevel': 'average', 'WiFi': 'no', 'RestaurantsAttire': 'casual', 'RestaurantsReservations': False, 'OutdoorSeating': True, 'BusinessAcceptsCreditCards': True, 'RestaurantsPriceRange2': 1, 'BikeParking': True, 'RestaurantsDelivery': False, 'Ambience': {'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}, 'RestaurantsTakeOut': True, 'GoodForKids': True, 'DriveThru': True, 'RestaurantsTableService': False}","['Fast Food', 'Restaurants', 'Chinese']",Phoenix,"{'Monday': '10:00-21:30', 'Tuesday': '10:00-21:30', 'Friday': '10:00-22:00', 'Wednesday': '10:00-21:30', 'Thursday': '10:00-21:30', 'Sunday': '10:30-21:30', 'Saturday': '10:00-22:00'}",1,33.3782042,-112.16643700000002,Panda Express,,85042.0,38,2.0,AZ,0.4018349857480519,5.972713613525253
0.15101716863578374,0.17432216045729332,PzdI7yM9GrufH6oavO6odg,4.0,"7353 N Via Paseo Del Sur, Ste 490","{'RestaurantsTableService': True, 'GoodForMeal': {'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'breakfast': False, 'brunch': False}, 'Alcohol': 'none', 'Caters': True, 'HasTV': True, 'RestaurantsGoodForGroups': True, 'NoiseLevel': 'quiet', 'WiFi': 'free', 'RestaurantsAttire': 'casual', 'RestaurantsReservations': False, 'OutdoorSeating': False, 'BusinessAcceptsCreditCards': True, 'RestaurantsPriceRange2': 1, 'BikeParking': True, 'RestaurantsDelivery': True, 'Ambience': {'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}, 'RestaurantsTakeOut': True, 'GoodForKids': True, 'WheelchairAccessible': True, 'BusinessParking': {'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}}","['Event Planning & Services', 'Caterers', 'Restaurants', 'Food Delivery Services', 'Asian Fusion', 'Food', 'Vegetarian', 'Chinese', 'Soup']",Scottsdale,"{'Monday': '11:00-21:30', 'Tuesday': '11:00-21:30', 'Friday': '11:00-21:30', 'Wednesday': '11:00-21:30', 'Thursday': '11:00-21:30', 'Sunday': '12:00-21:30', 'Saturday': '11:00-21:30'}",1,33.5436148529,-111.9046918,McCormick Qwik Chinese Restaurant,,85258.0,118,3.5,AZ,0.10087720726889177,14.899845123944623
0.13055186427671106,0.1049727037227184,Y3wCZIntMd27fXiMnJYicQ,4.0,3111 W Chandler Blvd,"{'RestaurantsTableService': False, 'GoodForMeal': {'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'breakfast': False, 'brunch': False}, 'Alcohol': 'none', 'RestaurantsGoodForGroups': True, 'RestaurantsAttire': 'casual', 'RestaurantsReservations': False, 'OutdoorSeating': False, 'BusinessAcceptsCreditCards': True, 'RestaurantsPriceRange2': 1, 'BikeParking': True, 'RestaurantsDelivery': False, 'Ambience': {'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}, 'RestaurantsTakeOut': True, 'GoodForKids': True, 'BusinessParking': {'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}}","['Chinese', 'Restaurants', 'Fast Food']",Chandler,"{'Monday': '10:00-21:00', 'Tuesday': '10:00-21:00', 'Friday': '10:00-21:00', 'Wednesday': '10:00-21:00', 'Thursday': '10:00-21:00', 'Sunday': '11:00-18:00', 'Saturday': '10:00-21:00'}",1,33.3016651,-111.8980181,Panda Express,,85226.0,9,2.5,AZ,0.06576423484329423,18.046904918494608
0.1325983947126183,0.3334815593708177,caBiQN3OwW4P3hfUFm2vQw,4.0,"903 E Bell Rd, Ste 101","{'RestaurantsTableService': False, 'GoodForMeal': {'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'breakfast': False, 'brunch': False}, 'Alcohol': 'none', 'HasTV': False, 'RestaurantsGoodForGroups': True, 'NoiseLevel': 'average', 'WiFi': 'no', 'RestaurantsAttire': 'casual', 'RestaurantsReservations': False, 'OutdoorSeating': False, 'BusinessAcceptsCreditCards': True, 'RestaurantsPriceRange2': 1, 'BikeParking': False, 'RestaurantsDelivery': False, 'Ambience': {'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}, 'RestaurantsTakeOut': True, 'GoodForKids': True, 'DriveThru': False, 'BusinessParking': {'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}}","['Restaurants', 'Fast Food', 'Chinese']",Phoenix,"{'Monday': '10:00-22:00', 'Tuesday': '10:00-22:00', 'Friday': '10:00-22:00', 'Wednesday': '10:00-22:00', 'Thursday': '10:00-22:00', 'Sunday': '10:30-22:00', 'Saturday': '10:00-22:00'}",1,33.6399189,-112.0609246,Panda Express,,85022.0,27,3.0,AZ,0.12828362275022387,13.11480224568979
0.13464492514852558,0.15901748034436994,Q_ZqXNa5I753FOkA28R82Q,4.0,3765 S Gilbert Rd,"{'GoodForMeal': {'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'breakfast': False, 'brunch': False}, 'Alcohol': 'none', 'HasTV': False, 'RestaurantsGoodForGroups': True, 'WiFi': 'no', 'RestaurantsAttire': 'casual', 'RestaurantsReservations': False, 'OutdoorSeating': True, 'BusinessAcceptsCreditCards': True, 'RestaurantsPriceRange2': 1, 'BikeParking': False, 'RestaurantsDelivery': False, 'Ambience': {'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}, 'RestaurantsTakeOut': True, 'GoodForKids': True, 'DriveThru': False}","['Chinese', 'Restaurants', 'Fast Food']",Gilbert,"{'Monday': '10:30-21:30', 'Tuesday': '10:30-21:30', 'Friday': '10:30-22:00', 'Wednesday': '10:30-21:30', 'Thursday': '10:30-21:30', 'Sunday': '11:00-21:00', 'Saturday': '10:30-22:00'}",1,33.2817211,-111.7889754,Panda Express,,85296.0,15,2.5,AZ,0.024385505048612286,24.027444751387478
0.1366835389149287,0.1829130710151742,1F4T9e6bRFwL11wnNxW4Ng,4.0,3923 E Thomas Rd,"{'RestaurantsTableService': False, 'GoodForMeal': {'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'breakfast': False, 'brunch': False}, 'Alcohol': 'none', 'HasTV': False, 'RestaurantsGoodForGroups': True, 'NoiseLevel': 'average', 'RestaurantsAttire': 'casual', 'RestaurantsReservations': False, 'OutdoorSeating': True, 'BusinessAcceptsCreditCards': True, 'RestaurantsPriceRange2': 1, 'BikeParking': True, 'RestaurantsDelivery': False, 'Ambience': {'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}, 'RestaurantsTakeOut': True, 'GoodForKids': True, 'DriveThru': False, 'BusinessParking': {'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}}","['Fast Food', 'Restaurants', 'Chinese']",Phoenix,"{'Monday': '9:30-22:00', 'Tuesday': '9:30-22:00', 'Friday': '9:30-22:30', 'Wednesday': '9:30-22:00', 'Thursday': '9:30-22:00', 'Sunday': '10:00-22:00', 'Saturday': '10:00-22:30'}",1,33.480056558,-111.99783875799999,Panda Express,,85018.0,26,2.0,AZ,0.25131181361018384,8.528298918124047
0.12952859905875738,0.2864850810159493,GibwaDiqJJ_62x0h3oCyxA,4.0,1714 E Guadalupe Rd,"{'RestaurantsTableService': False, 'GoodForMeal': {'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'breakfast': False, 'brunch': False}, 'Alcohol': 'none', 'Caters': True, 'HasTV': True, 'RestaurantsGoodForGroups': True, 'NoiseLevel': 'average', 'WiFi': 'no', 'RestaurantsAttire': 'casual', 'RestaurantsReservations': False, 'OutdoorSeating': True, 'BusinessAcceptsCreditCards': True, 'RestaurantsPriceRange2': 1, 'WheelchairAccessible': True, 'BikeParking': True, 'RestaurantsDelivery': False, 'Ambience': {'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}, 'RestaurantsTakeOut': True, 'GoodForKids': True, 'DriveThru': True, 'BusinessParking': {'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}}","['Restaurants', 'Chinese', 'Fast Food']",Tempe,"{'Monday': '10:00-21:30', 'Tuesday': '10:00-21:30', 'Friday': '10:00-22:00', 'Wednesday': '10:00-21:30', 'Thursday': '10:00-21:30', 'Sunday': '10:30-21:00', 'Saturday': '10:00-22:00'}",1,33.364295500000004,-111.91244340000002,Panda Express,,85283.0,23,2.5,AZ,0.09940445256444737,15.00962810500268
0.14793321286949332,0.2620284836590869,6SfNZP1oqiQV1AYLK9A8WA,4.0,545 W Thomas Rd,"{'RestaurantsTableService': False, 'GoodForMeal': {'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'breakfast': False, 'brunch': False}, 'Alcohol': 'none', 'HasTV': True, 'RestaurantsGoodForGroups': False, 'NoiseLevel': 'average', 'WiFi': 'no', 'RestaurantsAttire': 'casual', 'RestaurantsReservations': False, 'OutdoorSeating': False, 'BusinessAcceptsCreditCards': True, 'RestaurantsPriceRange2': 1, 'WheelchairAccessible': False, 'BikeParking': True, 'RestaurantsDelivery': False, 'Ambience': {'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}, 'RestaurantsTakeOut': True, 'GoodForKids': True, 'DriveThru': False, 'BusinessParking': {'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}}","['Chinese', 'Restaurants', 'Chicken Wings', 'Fast Food']",Phoenix,"{'Monday': '10:00-20:00', 'Tuesday': '10:00-20:00', 'Friday': '10:00-20:00', 'Wednesday': '10:00-20:00', 'Thursday': '10:00-20:00', 'Sunday': '11:00-19:00', 'Saturday': '11:00-20:00'}",1,33.480132,-112.0824789,Long Wong's,,85013.0,32,3.5,AZ,0.6992729425728139,3.7513855724637084
0.1407845164562474,0.2637712682763898,jQsNFOzDpxPmOurSWCg1vQ,4.0,"14155 W Bell Rd, Ste 113","{'RestaurantsTableService': False, 'GoodForMeal': {'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'breakfast': False, 'brunch': False}, 'Alcohol': 'beer_and_wine', 'Caters': False, 'HasTV': False, 'RestaurantsGoodForGroups': True, 'NoiseLevel': 'average', 'WiFi': 'no', 'RestaurantsAttire': 'casual', 'RestaurantsReservations': False, 'OutdoorSeating': True, 'BusinessAcceptsCreditCards': True, 'RestaurantsPriceRange2': 2, 'WheelchairAccessible': True, 'BikeParking': True, 'RestaurantsDelivery': False, 'Ambience': {'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': True, 'upscale': False, 'casual': True}, 'RestaurantsTakeOut': True, 'GoodForKids': True, 'DriveThru': False, 'BusinessParking': {'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}}","['Fast Food', 'Gluten-Free', 'Asian Fusion', 'Diners', 'Chinese', 'Restaurants']",Surprise,"{'Monday': '10:30-21:00', 'Tuesday': '10:30-21:00', 'Friday': '10:30-21:30', 'Wednesday': '10:30-21:00', 'Thursday': '10:30-21:00', 'Sunday': '10:30-21:00', 'Saturday': '10:30-21:30'}",1,33.6382283014,-112.365259416,Pei Wei,,85374.0,92,3.5,AZ,0.07016763450102648,17.58121938937646
0.1325983947126183,0.2150052586263813,5XIIUcmBADuz1h8W0QztVQ,4.0,7630 W Lower Buckeye,"{'RestaurantsTableService': False, 'GoodForMeal': {'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'breakfast': False, 'brunch': False}, 'Alcohol': 'none', 'Caters': True, 'HasTV': False, 'RestaurantsGoodForGroups': True, 'NoiseLevel': 'quiet', 'WiFi': 'free', 'RestaurantsAttire': 'casual', 'RestaurantsReservations': False, 'OutdoorSeating': True, 'BusinessAcceptsCreditCards': True, 'RestaurantsPriceRange2': 1, 'BikeParking': True, 'RestaurantsDelivery': False, 'Ambience': {'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}, 'RestaurantsTakeOut': True, 'GoodForKids': True, 'DriveThru': True, 'BusinessParking': {'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}}","['Fast Food', 'Restaurants', 'Chinese']",Phoenix,"{'Monday': '10:00-21:30', 'Tuesday': '10:00-21:30', 'Friday': '10:00-21:30', 'Wednesday': '10:00-21:30', 'Thursday': '10:00-21:30', 'Sunday': '10:30-21:30', 'Saturday': '10:00-21:30'}",1,33.4234603,-112.2249866,Panda Express,,85043.0,16,3.0,AZ,0.4545282286412034,5.405655110942075
0.19193711205312847,0.280048624161032,DL7V1_chkWkZtyG4_xNYfw,4.0,"701 W McDowell Rd, Ste 101","{'Alcohol': 'beer_and_wine', 'HasTV': False, 'NoiseLevel': 'average', 'RestaurantsAttire': 'casual', 'BusinessAcceptsCreditCards': True, 'Ambience': {'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}, 'RestaurantsGoodForGroups': True, 'Caters': True, 'WiFi': 'no', 'RestaurantsReservations': False, 'RestaurantsTableService': False, 'RestaurantsTakeOut': True, 'GoodForKids': True, 'WheelchairAccessible': True, 'Open24Hours': False, 'BikeParking': True, 'OutdoorSeating': True, 'RestaurantsPriceRange2': 1, 'RestaurantsDelivery': False, 'GoodForMeal': {'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'breakfast': False, 'brunch': False}, 'BusinessParking': {'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}, 'DriveThru': False, 'DietaryRestrictions': {'dairy-free': False, 'gluten-free': True, 'vegan': False, 'kosher': False, 'halal': False, 'soy-free': False, 'vegetarian': True}}","['Fast Food', 'Gluten-Free', 'Asian Fusion', 'Korean', 'Chinese', 'Restaurants', 'Thai']",Phoenix,"{'Monday': '10:00-21:30', 'Tuesday': '10:00-21:30', 'Friday': '10:00-21:00', 'Wednesday': '10:00-21:30', 'Thursday': '10:00-21:30', 'Sunday': '11:30-21:30', 'Saturday': '11:30-21:30'}",1,33.4658005,-112.0829853,Pei Wei,,85003.0,154,2.5,AZ,0.7485985692563785,3.5334556449783494
0.13157512949466466,0.16307616490192564,moauW4l96E3BEK7aXDiMsQ,4.0,975 E Riggs Rd Space 1,"{'GoodForMeal': {'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'breakfast': False, 'brunch': False}, 'HasTV': False, 'RestaurantsGoodForGroups': True, 'RestaurantsAttire': 'casual', 'RestaurantsReservations': False, 'BusinessAcceptsCreditCards': True, 'RestaurantsPriceRange2': 1, 'RestaurantsDelivery': False, 'Ambience': {'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}, 'RestaurantsTakeOut': True, 'GoodForKids': True}","['Chinese', 'Fast Food', 'Restaurants']",Chandler,"{'Monday': '10:00-21:30', 'Tuesday': '10:00-21:30', 'Friday': '10:00-21:30', 'Wednesday': '10:00-21:30', 'Thursday': '10:00-21:30', 'Sunday': '11:00-21:00', 'Saturday': '11:00-21:00'}",1,33.2175765,-111.8263771,Panda Express,,85249.0,14,2.0,AZ,0.01969023973770384,24.96624650889841
0.1356681903664792,0.1425019192922797,usRJtfQdy0NtjWb7Ayvmsw,4.0,"1550 N Dysart Rd A11, Ste A11","{'GoodForMeal': {'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'breakfast': False, 'brunch': False}, 'Alcohol': 'none', 'HasTV': False, 'RestaurantsGoodForGroups': True, 'NoiseLevel': 'average', 'WiFi': 'no', 'RestaurantsAttire': 'casual', 'RestaurantsReservations': False, 'OutdoorSeating': True, 'BusinessAcceptsCreditCards': True, 'RestaurantsPriceRange2': 2, 'BikeParking': True, 'RestaurantsDelivery': False, 'Ambience': {'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}, 'RestaurantsTakeOut': True, 'GoodForKids': True, 'DriveThru': False, 'BusinessParking': {'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}}","['Restaurants', 'Fast Food', 'Chinese']",Goodyear,"{'Monday': '10:00-21:30', 'Tuesday': '10:00-21:30', 'Friday': '10:00-22:00', 'Wednesday': '10:00-21:30', 'Thursday': '10:00-21:30', 'Sunday': '10:30-21:30', 'Saturday': '10:00-22:00'}",1,33.452807199999995,-112.3411802,Panda Express,,85338.0,25,2.0,AZ,0.1625009210957308,11.40838734129131
0.14282654118451066,0.16924677190425694,_fTBHNW58xuw0MMbgZTz9w,4.0,"668 N 44th St, Ste 112","{'RestaurantsTableService': True, 'GoodForMeal': {'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'breakfast': False, 'brunch': False}, 'Alcohol': 'beer_and_wine', 'HasTV': True, 'RestaurantsGoodForGroups': True, 'NoiseLevel': 'average', 'WiFi': 'no', 'RestaurantsAttire': 'casual', 'RestaurantsReservations': True, 'OutdoorSeating': False, 'BusinessAcceptsCreditCards': True, 'RestaurantsPriceRange2': 2, 'BikeParking': True, 'RestaurantsDelivery': False, 'Ambience': {'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}, 'RestaurantsTakeOut': True, 'GoodForKids': True, 'BusinessParking': {'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}}","['Szechuan', 'Chinese', 'Food', 'Restaurants']",Phoenix,"{'Monday': '11:00-21:00', 'Tuesday': '11:00-21:00', 'Friday': '11:00-21:30', 'Wednesday': '11:00-21:00', 'Thursday': '11:00-21:00', 'Sunday': '11:00-21:00', 'Saturday': '11:00-21:30'}",1,33.4553246223,-111.98788650600001,Beijing Garden Chinese,,85008.0,67,3.0,AZ,0.2315484046956005,9.035932275536597
0.15920329037941286,0.24768422182905594,twrfUEK_7kTOLOL96oPYyw,4.0,"2990 E Germann Rd, Ste 5","{'RestaurantsTableService': False, 'GoodForMeal': {'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'breakfast': False, 'brunch': False}, 'Alcohol': 'none', 'Caters': False, 'HasTV': True, 'RestaurantsGoodForGroups': True, 'NoiseLevel': 'average', 'WiFi': 'no', 'RestaurantsAttire': 'casual', 'RestaurantsReservations': False, 'OutdoorSeating': True, 'BusinessAcceptsCreditCards': True, 'RestaurantsPriceRange2': 2, 'BikeParking': True, 'RestaurantsDelivery': False, 'Ambience': {'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}, 'RestaurantsTakeOut': True, 'GoodForKids': True, 'WheelchairAccessible': True, 'BusinessParking': {'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}}","['Vegetarian', 'Mongolian', 'Vegan', 'Specialty Food', 'Restaurants', 'Buffets', 'Ethnic Food', 'Food', 'Asian Fusion', 'Chinese']",Chandler,"{'Monday': '11:00-21:00', 'Tuesday': '11:00-21:00', 'Friday': '11:00-22:00', 'Wednesday': '11:00-21:00', 'Thursday': '11:00-21:00', 'Sunday': '11:00-21:00', 'Saturday': '11:00-22:00'}",1,33.278830199999994,-111.7904534,YC's Mongolian Grill,,85286.0,108,4.0,AZ,0.02422100473803264,24.059140961785637
